#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1122692	385592	34.35	1685	0.15	477	0.04	2779	0.25	732159	65.21
Ecoli	1122692	1122649	100.00	0	0.00	0	0.00	12	0.00	31	0.00
PhiX	1122692	1122692	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1122692	1122573	99.99	0	0.00	0	0.00	10	0.00	109	0.01
Vectors	1122692	747587	66.59	1	0.00	1	0.00	224	0.02	374879	33.39
Bacteria_24k	1122692	382939	34.11	7526	0.67	12357	1.10	4635	0.41	715235	63.71
Protists_1k	1122692	367091	32.70	3296	0.29	4890	0.44	5537	0.49	741878	66.08
Viruses	1122692	412812	36.78	44	0.00	23	0.00	3412	0.30	706401	62.92
Fungi_RefSeq_release	1122692	387522	34.51	416	0.04	73	0.01	3347	0.30	731334	65.14
Coral	1122692	408340	36.38	31	0.00	10	0.00	4847	0.43	709464	63.19
Bird	1122692	400376	35.66	100	0.01	146	0.01	4453	0.40	717617	63.92
Plant	1122692	399648	35.60	93	0.01	28	0.00	3486	0.31	719437	64.08

%Hit_no_genomes: 30.53
