#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3472179	3066612	88.31	3340	0.10	962	0.03	15151	0.44	386114	11.12
Ecoli	3472179	3472176	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3472179	3472179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3472179	3472179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3472179	3267972	94.12	8	0.00	1	0.00	1084	0.03	203114	5.85
Bacteria_24k	3472179	3167370	91.22	897	0.03	1030	0.03	9064	0.26	293818	8.46
Protists_1k	3472179	3014968	86.84	14276	0.41	27539	0.79	5622	0.16	409774	11.80
Viruses	3472179	3150233	90.73	185	0.01	60	0.00	8722	0.25	312979	9.01
Fungi_RefSeq_release	3472179	3079447	88.68	1968	0.06	571	0.02	16270	0.47	373923	10.77
Coral	3472179	3150136	90.72	337	0.01	201	0.01	13602	0.39	307903	8.87
Bird	3472179	3118719	89.82	1408	0.04	1867	0.05	16273	0.47	333912	9.62
Plant	3472179	3120913	89.88	933	0.03	254	0.01	13845	0.40	336234	9.68

%Hit_no_genomes: 86.23
