#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6556419	5997860	91.48	6398	0.10	1836	0.03	27072	0.41	523253	7.98
Ecoli	6556419	6556416	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	6556419	6556419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6556419	6556388	100.00	0	0.00	0	0.00	13	0.00	18	0.00
Vectors	6556419	6326293	96.49	11	0.00	3	0.00	2053	0.03	228059	3.48
Bacteria_24k	6556419	6177835	94.23	728	0.01	686	0.01	15722	0.24	361448	5.51
Protists_1k	6556419	5905060	90.06	26689	0.41	50441	0.77	10461	0.16	563768	8.60
Viruses	6556419	6145748	93.74	287	0.00	98	0.00	15829	0.24	394457	6.02
Fungi_RefSeq_release	6556419	6021651	91.85	4030	0.06	894	0.01	29012	0.44	500832	7.64
Coral	6556419	6143866	93.70	639	0.01	370	0.01	23659	0.36	387885	5.92
Bird	6556419	6088344	92.85	2969	0.05	4033	0.06	28564	0.44	432509	6.60
Plant	6556419	6095196	92.96	1799	0.03	460	0.01	24640	0.38	434324	6.62

%Hit_no_genomes: 89.48
