#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7560057	6891742	91.16	8316	0.11	2171	0.03	34780	0.46	623048	8.24
Ecoli	7560057	7560054	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7560057	7560057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7560057	7560019	100.00	0	0.00	0	0.00	6	0.00	32	0.00
Vectors	7560057	7292626	96.46	17	0.00	15	0.00	2413	0.03	264986	3.51
Bacteria_24k	7560057	7114457	94.10	587	0.01	430	0.01	19481	0.26	425102	5.62
Protists_1k	7560057	6776884	89.64	34373	0.45	65747	0.87	12574	0.17	670479	8.87
Viruses	7560057	7078034	93.63	371	0.00	139	0.00	17894	0.24	463619	6.13
Fungi_RefSeq_release	7560057	6926524	91.62	4974	0.07	1115	0.01	36749	0.49	590695	7.81
Coral	7560057	7075460	93.60	698	0.01	377	0.00	29074	0.38	454448	6.01
Bird	7560057	7001122	92.60	3549	0.05	10853	0.14	35335	0.47	509198	6.74
Plant	7560057	7011801	92.75	2212	0.03	604	0.01	31149	0.41	514291	6.80

%Hit_no_genomes: 88.95
