#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10526571	9283943	88.20	10943	0.10	2932	0.03	49837	0.47	1178916	11.20
Ecoli	10526571	10526571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10526571	10526571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10526571	10526570	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	10526571	9972181	94.73	22	0.00	6	0.00	3879	0.04	550483	5.23
Bacteria_24k	10526571	9632286	91.50	1684	0.02	1766	0.02	32469	0.31	858366	8.15
Protists_1k	10526571	9111818	86.55	46471	0.44	91300	0.87	18523	0.18	1258459	11.96
Viruses	10526571	9566175	90.88	563	0.01	225	0.00	32014	0.30	927594	8.81
Fungi_RefSeq_release	10526571	9326628	88.61	6791	0.06	1519	0.01	53352	0.51	1138281	10.81
Coral	10526571	9570834	90.92	1081	0.01	664	0.01	47761	0.45	906231	8.61
Bird	10526571	9461853	89.88	5026	0.05	7116	0.07	55894	0.53	996682	9.47
Plant	10526571	9464894	89.91	3147	0.03	829	0.01	47580	0.45	1010121	9.60

%Hit_no_genomes: 85.92
