#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5954065	5374051	90.26	6732	0.11	1745	0.03	27291	0.46	544246	9.14
Ecoli	5954065	5954060	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5954065	5954065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5954065	5954062	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5954065	5707677	95.87	15	0.00	2	0.00	1978	0.03	244393	4.10
Bacteria_24k	5954065	5552929	93.27	675	0.01	710	0.01	14970	0.25	384781	6.46
Protists_1k	5954065	5285672	88.77	26789	0.45	50532	0.85	9999	0.17	581073	9.76
Viruses	5954065	5521933	92.75	283	0.00	117	0.00	15098	0.25	416634	7.00
Fungi_RefSeq_release	5954065	5402177	90.72	3941	0.07	895	0.02	28976	0.49	518076	8.70
Coral	5954065	5519972	92.70	566	0.01	300	0.01	23230	0.39	409997	6.89
Bird	5954065	5458382	91.68	3137	0.05	9474	0.16	27480	0.46	455592	7.65
Plant	5954065	5468339	91.84	1687	0.03	425	0.01	24001	0.40	459613	7.72

%Hit_no_genomes: 88.05
