#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12711014	10569971	83.16	6930	0.05	1784	0.01	35119	0.28	2097210	16.50
Ecoli	12711014	12710915	100.00	0	0.00	0	0.00	27	0.00	72	0.00
PhiX	12711014	12711014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12711014	12711002	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	12711014	11972867	94.20	6	0.00	3	0.00	1736	0.01	736402	5.79
Bacteria_24k	12711014	10708438	84.24	34025	0.27	46060	0.36	29874	0.24	1892617	14.89
Protists_1k	12711014	10423121	82.00	34093	0.27	59812	0.47	29760	0.23	2164228	17.03
Viruses	12711014	10802395	84.99	296	0.00	82	0.00	25641	0.20	1882600	14.81
Fungi_RefSeq_release	12711014	10588235	83.30	4461	0.04	1105	0.01	37427	0.29	2079786	16.36
Coral	12711014	10778471	84.79	715	0.01	368	0.00	40347	0.32	1891113	14.88
Bird	12711014	10699389	84.18	2713	0.02	8807	0.07	43647	0.34	1956458	15.39
Plant	12711014	10716003	84.31	1562	0.01	359	0.00	36920	0.29	1956170	15.39

%Hit_no_genomes: 81.02
