#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2583042	922346	35.72	9929	0.38	2623	0.10	5017	0.19	1643127	63.61
Ecoli	2583042	2582916	100.00	0	0.00	0	0.00	46	0.00	80	0.00
PhiX	2583042	2583042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2583042	2582920	100.00	0	0.00	0	0.00	3	0.00	119	0.00
Vectors	2583042	1830693	70.87	4	0.00	1	0.00	497	0.02	751847	29.11
Bacteria_24k	2583042	909346	35.21	23597	0.91	41947	1.62	10523	0.41	1597629	61.85
Protists_1k	2583042	893687	34.59	7412	0.29	7648	0.30	12098	0.47	1662197	64.35
Viruses	2583042	997068	38.60	185	0.01	85	0.00	8163	0.32	1577541	61.07
Fungi_RefSeq_release	2583042	935753	36.22	789	0.03	207	0.01	6592	0.26	1639701	63.48
Coral	2583042	985275	38.14	28	0.00	20	0.00	11790	0.46	1585929	61.40
Bird	2583042	963659	37.30	219	0.01	1210	0.05	9503	0.37	1608451	62.27
Plant	2583042	965284	37.38	93	0.00	26	0.00	8092	0.31	1609547	62.31

%Hit_no_genomes: 31.36
