#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8142872	5673003	69.67	7524	0.09	1864	0.02	34295	0.42	2426186	29.80
Ecoli	8142872	8142758	100.00	0	0.00	0	0.00	22	0.00	92	0.00
PhiX	8142872	8142872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8142872	8142866	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	8142872	7551555	92.74	2	0.00	4	0.00	1190	0.01	590121	7.25
Bacteria_24k	8142872	5813659	71.39	24889	0.31	48200	0.59	27619	0.34	2228505	27.37
Protists_1k	8142872	5527290	67.88	32375	0.40	61738	0.76	24787	0.30	2496682	30.66
Viruses	8142872	5913787	72.63	184	0.00	51	0.00	25218	0.31	2203632	27.06
Fungi_RefSeq_release	8142872	5684684	69.82	4335	0.05	916	0.01	36841	0.45	2416096	29.67
Coral	8142872	5885875	72.29	368	0.00	194	0.00	37966	0.47	2218469	27.24
Bird	8142872	5811311	71.37	1841	0.02	3472	0.04	41269	0.51	2284979	28.06
Plant	8142872	5810848	71.37	1108	0.01	287	0.00	35589	0.44	2295040	28.18

%Hit_no_genomes: 66.58
