#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1878738	1705438	90.78	2093	0.11	539	0.03	8631	0.46	162037	8.62
Ecoli	1878738	1878734	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1878738	1878738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1878738	1878724	100.00	0	0.00	0	0.00	7	0.00	7	0.00
Vectors	1878738	1805939	96.13	5	0.00	0	0.00	609	0.03	72185	3.84
Bacteria_24k	1878738	1760681	93.72	189	0.01	171	0.01	4777	0.25	112920	6.01
Protists_1k	1878738	1677049	89.26	8580	0.46	16155	0.86	3176	0.17	173778	9.25
Viruses	1878738	1751138	93.20	104	0.01	41	0.00	4621	0.25	122834	6.54
Fungi_RefSeq_release	1878738	1713756	91.22	1286	0.07	266	0.01	9177	0.49	154253	8.21
Coral	1878738	1750755	93.18	179	0.01	104	0.01	7361	0.39	120339	6.41
Bird	1878738	1732420	92.20	884	0.05	2383	0.13	8945	0.48	134106	7.14
Plant	1878738	1734881	92.34	572	0.03	147	0.01	7710	0.41	135428	7.21

%Hit_no_genomes: 88.58
