#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8495611	6590565	77.58	6231	0.07	1772	0.02	23412	0.28	1873631	22.05
Ecoli	8495611	8495497	100.00	0	0.00	0	0.00	33	0.00	81	0.00
PhiX	8495611	8495611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8495611	8495531	100.00	0	0.00	0	0.00	15	0.00	65	0.00
Vectors	8495611	7411892	87.25	14	0.00	4	0.00	2762	0.03	1080939	12.72
Bacteria_24k	8495611	6595436	77.63	28230	0.33	38915	0.46	27848	0.33	1805182	21.25
Protists_1k	8495611	6394883	75.27	25158	0.30	45090	0.53	24537	0.29	2005943	23.61
Viruses	8495611	6667587	78.49	297	0.00	87	0.00	19862	0.23	1807778	21.28
Fungi_RefSeq_release	8495611	6516620	76.70	3918	0.05	838	0.01	26868	0.32	1947367	22.92
Coral	8495611	6722992	79.13	669	0.01	293	0.00	30244	0.36	1741413	20.50
Bird	8495611	6672327	78.54	1541	0.02	928	0.01	29305	0.34	1791510	21.09
Plant	8495611	6675171	78.58	1184	0.01	249	0.00	24934	0.29	1794073	21.12

%Hit_no_genomes: 74.08
