#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8685141	6807178	78.37	8160	0.09	2174	0.03	25814	0.30	1841815	21.21
Ecoli	8685141	8685066	100.00	0	0.00	0	0.00	24	0.00	51	0.00
PhiX	8685141	8685141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8685141	8685134	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	8685141	7749539	89.23	6	0.00	2	0.00	2377	0.03	933217	10.74
Bacteria_24k	8685141	6921831	79.69	18253	0.21	37989	0.44	23313	0.27	1683755	19.39
Protists_1k	8685141	6712482	77.28	25213	0.29	42286	0.49	19567	0.23	1885593	21.71
Viruses	8685141	6978174	80.35	273	0.00	96	0.00	19142	0.22	1687456	19.43
Fungi_RefSeq_release	8685141	6821579	78.54	4439	0.05	858	0.01	28450	0.33	1829815	21.07
Coral	8685141	6951106	80.03	739	0.01	263	0.00	31133	0.36	1701900	19.60
Bird	8685141	6895117	79.39	1859	0.02	2832	0.03	31265	0.36	1754068	20.20
Plant	8685141	6910093	79.57	1240	0.01	285	0.00	27238	0.31	1746285	20.11

%Hit_no_genomes: 76.21
