#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5618020	5045402	89.81	5494	0.10	1542	0.03	24394	0.43	541188	9.63
Ecoli	5618020	5618016	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	5618020	5618020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5618020	5618020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5618020	5360735	95.42	9	0.00	4	0.00	1841	0.03	255431	4.55
Bacteria_24k	5618020	5213127	92.80	684	0.01	698	0.01	14557	0.26	388954	6.92
Protists_1k	5618020	4962764	88.34	22624	0.40	44203	0.79	8957	0.16	579472	10.31
Viruses	5618020	5182131	92.25	223	0.00	107	0.00	13751	0.24	421808	7.51
Fungi_RefSeq_release	5618020	5066803	90.19	3088	0.05	752	0.01	25582	0.46	521795	9.29
Coral	5618020	5179511	92.19	516	0.01	337	0.01	22624	0.40	415032	7.39
Bird	5618020	5128356	91.29	2339	0.04	3558	0.06	24737	0.44	459030	8.17
Plant	5618020	5132117	91.34	1478	0.03	382	0.01	22301	0.40	461742	8.22

%Hit_no_genomes: 87.76
