#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	83389	75764	90.86	61	0.07	18	0.02	281	0.34	7265	8.71
Ecoli	83389	83389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	83389	83389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	83389	83389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	83389	79398	95.21	0	0.00	0	0.00	32	0.04	3959	4.75
Bacteria_24k	83389	77798	93.29	13	0.02	42	0.05	188	0.23	5348	6.41
Protists_1k	83389	74750	89.65	244	0.29	520	0.62	120	0.14	7755	9.30
Viruses	83389	77382	92.80	2	0.00	0	0.00	147	0.18	5858	7.02
Fungi_RefSeq_release	83389	75987	91.12	41	0.05	7	0.01	295	0.35	7059	8.47
Coral	83389	77375	92.78	7	0.01	6	0.01	290	0.35	5711	6.85
Bird	83389	76633	91.90	28	0.03	105	0.13	343	0.41	6280	7.53
Plant	83389	76753	92.04	21	0.03	3	0.00	245	0.29	6367	7.64

%Hit_no_genomes: 89.07
