#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11617135	9195122	79.15	7200	0.06	2034	0.02	30993	0.27	2381786	20.50
Ecoli	11617135	11617077	100.00	0	0.00	0	0.00	27	0.00	31	0.00
PhiX	11617135	11617135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11617135	11617124	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	11617135	10231943	88.08	15	0.00	15	0.00	3399	0.03	1381763	11.89
Bacteria_24k	11617135	9395968	80.88	16231	0.14	22002	0.19	30120	0.26	2152814	18.53
Protists_1k	11617135	9096316	78.30	27457	0.24	47378	0.41	20151	0.17	2425833	20.88
Viruses	11617135	9399566	80.91	300	0.00	89	0.00	22812	0.20	2194368	18.89
Fungi_RefSeq_release	11617135	9216744	79.33	4444	0.04	1042	0.01	33144	0.29	2361761	20.33
Coral	11617135	9375777	80.71	863	0.01	364	0.00	40653	0.35	2199478	18.93
Bird	11617135	9302554	80.08	2475	0.02	4063	0.03	38505	0.33	2269538	19.54
Plant	11617135	9306719	80.12	1666	0.01	431	0.00	33180	0.29	2275139	19.58

%Hit_no_genomes: 77.58
