#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3839360	1034544	26.94	29283	0.76	8010	0.21	10602	0.28	2756921	71.81
Ecoli	3839360	3839256	100.00	0	0.00	0	0.00	29	0.00	75	0.00
PhiX	3839360	3839360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3839360	3839073	99.99	0	0.00	2	0.00	23	0.00	262	0.01
Vectors	3839360	2921311	76.09	3	0.00	7	0.00	715	0.02	917324	23.89
Bacteria_24k	3839360	1140645	29.70	10629	0.28	23729	0.62	17978	0.47	2646379	68.93
Protists_1k	3839360	1027416	26.76	7857	0.20	13650	0.36	10898	0.28	2779539	72.40
Viruses	3839360	1201251	31.30	128	0.00	83	0.00	16305	0.42	2621593	68.28
Fungi_RefSeq_release	3839360	1078224	28.08	1125	0.03	231	0.01	13229	0.34	2746551	71.54
Coral	3839360	1177038	30.66	70	0.00	40	0.00	23266	0.61	2638946	68.73
Bird	3839360	1130891	29.46	434	0.01	3059	0.08	18882	0.49	2686094	69.96
Plant	3839360	1145598	29.85	165	0.00	54	0.00	16963	0.44	2676580	69.71

%Hit_no_genomes: 24.63
