#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	766785	636964	83.07	818	0.11	241	0.03	3076	0.40	125686	16.39
Ecoli	766785	766783	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	766785	766785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	766785	766773	100.00	0	0.00	0	0.00	6	0.00	6	0.00
Vectors	766785	687303	89.64	3	0.00	1	0.00	254	0.03	79224	10.33
Bacteria_24k	766785	656852	85.67	816	0.11	1029	0.13	2236	0.29	105852	13.80
Protists_1k	766785	626070	81.64	3122	0.41	5790	0.76	1543	0.20	130260	16.99
Viruses	766785	654600	85.36	48	0.01	13	0.00	2202	0.29	109922	14.34
Fungi_RefSeq_release	766785	640686	83.55	478	0.06	133	0.02	3511	0.46	121977	15.91
Coral	766785	655746	85.52	78	0.01	34	0.00	2988	0.39	107939	14.08
Bird	766785	647818	84.48	433	0.06	976	0.13	3871	0.50	113687	14.83
Plant	766785	649470	84.69	192	0.03	57	0.01	2916	0.38	114150	14.89

%Hit_no_genomes: 80.73
