#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2929224	1572953	53.70	4455	0.15	1146	0.04	7908	0.27	1342762	45.84
Ecoli	2929224	2929192	100.00	0	0.00	0	0.00	9	0.00	23	0.00
PhiX	2929224	2929224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2929224	2929142	100.00	0	0.00	0	0.00	0	0.00	82	0.00
Vectors	2929224	2457967	83.91	4	0.00	5	0.00	478	0.02	470770	16.07
Bacteria_24k	2929224	1630947	55.68	4698	0.16	7247	0.25	9445	0.32	1276887	43.59
Protists_1k	2929224	1544311	52.72	8389	0.29	13427	0.46	5104	0.17	1357993	46.36
Viruses	2929224	1649122	56.30	81	0.00	48	0.00	8537	0.29	1271436	43.41
Fungi_RefSeq_release	2929224	1579678	53.92	1102	0.04	235	0.01	8715	0.30	1339494	45.73
Coral	2929224	1636544	55.88	97	0.00	52	0.00	12326	0.42	1280205	43.70
Bird	2929224	1611773	55.02	528	0.02	1214	0.04	11749	0.40	1303960	44.52
Plant	2929224	1615189	55.14	254	0.01	56	0.00	9931	0.34	1303794	44.51

%Hit_no_genomes: 51.88
