#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	96271	86233	89.57	102	0.11	29	0.03	424	0.44	9483	9.85
Ecoli	96271	96271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	96271	96271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	96271	96269	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	96271	91548	95.10	0	0.00	0	0.00	42	0.04	4681	4.86
Bacteria_24k	96271	88800	92.23	36	0.04	159	0.17	284	0.30	6992	7.26
Protists_1k	96271	84796	88.08	418	0.43	786	0.82	143	0.15	10128	10.52
Viruses	96271	88520	91.94	6	0.01	1	0.00	257	0.27	7487	7.78
Fungi_RefSeq_release	96271	86666	90.02	46	0.05	12	0.01	396	0.41	9151	9.51
Coral	96271	88503	91.93	5	0.01	3	0.00	368	0.38	7392	7.68
Bird	96271	87567	90.96	50	0.05	115	0.12	387	0.40	8152	8.47
Plant	96271	87751	91.15	29	0.03	8	0.01	331	0.34	8152	8.47

%Hit_no_genomes: 87.26
