#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	111921	32910	29.39	129	0.12	29	0.03	175	0.16	78678	70.30
Ecoli	111921	111919	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	111921	111921	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	111921	111918	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	111921	74821	66.85	0	0.00	0	0.00	29	0.03	37071	33.12
Bacteria_24k	111921	34024	30.41	295	0.26	519	0.46	393	0.35	76690	68.52
Protists_1k	111921	32140	28.71	174	0.16	278	0.25	224	0.20	79105	70.68
Viruses	111921	34998	31.27	2	0.00	1	0.00	321	0.29	76599	68.44
Fungi_RefSeq_release	111921	33120	29.59	23	0.02	7	0.01	229	0.20	78542	70.18
Coral	111921	34679	30.98	6	0.01	2	0.00	438	0.39	76796	68.62
Bird	111921	34008	30.39	17	0.02	50	0.04	372	0.33	77474	69.22
Plant	111921	34006	30.39	7	0.01	2	0.00	274	0.24	77632	69.36

%Hit_no_genomes: 27.63
