#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5536173	4992767	90.18	5986	0.11	1452	0.03	25146	0.45	510822	9.23
Ecoli	5536173	5536171	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	5536173	5536173	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5536173	5536133	100.00	0	0.00	0	0.00	10	0.00	30	0.00
Vectors	5536173	5318766	96.08	14	0.00	5	0.00	1833	0.03	215555	3.89
Bacteria_24k	5536173	5151606	93.06	728	0.01	723	0.01	14535	0.26	368581	6.66
Protists_1k	5536173	4909126	88.67	25027	0.45	47372	0.86	9186	0.17	545462	9.85
Viruses	5536173	5127245	92.61	304	0.01	118	0.00	13735	0.25	394771	7.13
Fungi_RefSeq_release	5536173	5016171	90.60	3578	0.06	854	0.02	26360	0.48	489210	8.84
Coral	5536173	5125163	92.58	558	0.01	273	0.00	21198	0.38	388981	7.03
Bird	5536173	5071016	91.59	2516	0.05	8152	0.15	25537	0.46	428952	7.75
Plant	5536173	5077726	91.72	1635	0.03	419	0.01	22205	0.40	434188	7.84

%Hit_no_genomes: 87.98
