#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5954065	5368794	90.17	6820	0.11	1817	0.03	27691	0.47	548943	9.22
Ecoli	5954065	5954060	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	5954065	5954065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5954065	5954035	100.00	0	0.00	0	0.00	12	0.00	18	0.00
Vectors	5954065	5703130	95.79	19	0.00	5	0.00	2016	0.03	248895	4.18
Bacteria_24k	5954065	5547806	93.18	664	0.01	708	0.01	15637	0.26	389250	6.54
Protists_1k	5954065	5281035	88.70	26547	0.45	50163	0.84	10225	0.17	586095	9.84
Viruses	5954065	5516431	92.66	289	0.00	137	0.00	15611	0.26	421597	7.08
Fungi_RefSeq_release	5954065	5396689	90.63	4067	0.07	940	0.02	29154	0.49	523215	8.79
Coral	5954065	5514873	92.62	579	0.01	303	0.01	23612	0.40	414698	6.96
Bird	5954065	5452787	91.58	3230	0.05	9673	0.16	27703	0.47	460672	7.74
Plant	5954065	5463213	91.75	1722	0.03	439	0.01	24202	0.41	464489	7.80

%Hit_no_genomes: 87.95
