#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6473733	5944763	91.83	6479	0.10	1584	0.02	25963	0.40	494944	7.65
Ecoli	6473733	6473730	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	6473733	6473733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6473733	6473729	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	6473733	6266156	96.79	10	0.00	4	0.00	1766	0.03	205797	3.18
Bacteria_24k	6473733	6108141	94.36	805	0.01	881	0.01	14136	0.22	349770	5.40
Protists_1k	6473733	5859660	90.51	25741	0.40	48260	0.75	9373	0.14	530699	8.20
Viruses	6473733	6081702	93.95	273	0.00	103	0.00	14844	0.23	376811	5.82
Fungi_RefSeq_release	6473733	5970862	92.23	3867	0.06	843	0.01	26879	0.42	471282	7.28
Coral	6473733	6081324	93.95	576	0.01	296	0.00	21584	0.33	369953	5.71
Bird	6473733	6025835	93.08	2978	0.05	7818	0.12	26570	0.41	410532	6.34
Plant	6473733	6034486	93.21	1641	0.03	455	0.01	22717	0.35	414434	6.40

%Hit_no_genomes: 89.90
