#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2086369	1889856	90.57	2216	0.11	603	0.03	9102	0.44	184592	8.85
Ecoli	2086369	2086369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2086369	2086369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2086369	2086348	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	2086369	2002094	95.96	7	0.00	4	0.00	774	0.04	83490	4.00
Bacteria_24k	2086369	1951206	93.52	242	0.01	225	0.01	5594	0.27	129102	6.19
Protists_1k	2086369	1858703	89.09	8775	0.42	16691	0.80	3528	0.17	198672	9.52
Viruses	2086369	1939933	92.99	97	0.00	38	0.00	5427	0.26	140874	6.75
Fungi_RefSeq_release	2086369	1897034	90.93	1291	0.06	285	0.01	9566	0.46	178193	8.54
Coral	2086369	1938585	92.92	222	0.01	149	0.01	8409	0.40	139004	6.66
Bird	2086369	1919880	92.02	969	0.05	1191	0.06	9226	0.44	155103	7.43
Plant	2086369	1922085	92.12	632	0.03	154	0.01	8328	0.40	155170	7.44

%Hit_no_genomes: 88.47
