#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8493894	6662935	78.45	5502	0.06	1647	0.02	25695	0.30	1798115	21.17
Ecoli	8493894	8493851	100.00	0	0.00	0	0.00	17	0.00	26	0.00
PhiX	8493894	8493894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8493894	8493828	100.00	0	0.00	0	0.00	0	0.00	66	0.00
Vectors	8493894	7354523	86.58	59	0.00	18	0.00	3002	0.04	1136292	13.38
Bacteria_24k	8493894	6847794	80.62	12068	0.14	15505	0.18	25374	0.30	1593153	18.76
Protists_1k	8493894	6580705	77.47	22344	0.26	40591	0.48	15892	0.19	1834362	21.60
Viruses	8493894	6832663	80.44	277	0.00	112	0.00	19154	0.23	1641688	19.33
Fungi_RefSeq_release	8493894	6684421	78.69	3421	0.04	900	0.01	28586	0.34	1776566	20.92
Coral	8493894	6821535	80.31	690	0.01	299	0.00	34414	0.41	1636956	19.27
Bird	8493894	6755781	79.53	1900	0.02	5066	0.06	32714	0.39	1698433	20.00
Plant	8493894	6758952	79.58	1457	0.02	350	0.00	28957	0.34	1704178	20.06

%Hit_no_genomes: 76.71
