NODE_100029_length_2239_cov_2.924766	827	960	0	51	133	0.3834586
NODE_100029_length_2239_cov_2.924766	827	960	1	55	133	0.4135338
NODE_100029_length_2239_cov_2.924766	827	960	3	12	133	0.0902256
NODE_100029_length_2239_cov_2.924766	827	960	4	15	133	0.1127820
NODE_100054_length_2238_cov_4.719963	1205	1338	6	1	133	0.0075188
NODE_100054_length_2238_cov_4.719963	1205	1338	7	25	133	0.1879699
NODE_100054_length_2238_cov_4.719963	1205	1338	8	6	133	0.0451128
NODE_100054_length_2238_cov_4.719963	1205	1338	9	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	11	11	133	0.0827068
NODE_100054_length_2238_cov_4.719963	1205	1338	13	5	133	0.0375940
NODE_100054_length_2238_cov_4.719963	1205	1338	15	1	133	0.0075188
NODE_100054_length_2238_cov_4.719963	1205	1338	18	5	133	0.0375940
NODE_100054_length_2238_cov_4.719963	1205	1338	19	15	133	0.1127820
NODE_100054_length_2238_cov_4.719963	1205	1338	20	1	133	0.0075188
NODE_100054_length_2238_cov_4.719963	1205	1338	21	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	22	9	133	0.0676692
NODE_100054_length_2238_cov_4.719963	1205	1338	23	7	133	0.0526316
NODE_100054_length_2238_cov_4.719963	1205	1338	24	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	25	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	28	3	133	0.0225564
NODE_100054_length_2238_cov_4.719963	1205	1338	30	9	133	0.0676692
NODE_100054_length_2238_cov_4.719963	1205	1338	31	4	133	0.0300752
NODE_100054_length_2238_cov_4.719963	1205	1338	32	12	133	0.0902256
NODE_100054_length_2238_cov_4.719963	1205	1338	33	11	133	0.0827068
NODE_100115_length_2237_cov_4.516370	819	952	20	3	133	0.0225564
NODE_100115_length_2237_cov_4.516370	819	952	21	8	133	0.0601504
NODE_100115_length_2237_cov_4.516370	819	952	22	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	23	15	133	0.1127820
NODE_100115_length_2237_cov_4.516370	819	952	24	7	133	0.0526316
NODE_100115_length_2237_cov_4.516370	819	952	25	6	133	0.0451128
NODE_100115_length_2237_cov_4.516370	819	952	26	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	27	23	133	0.1729323
NODE_100115_length_2237_cov_4.516370	819	952	28	9	133	0.0676692
NODE_100115_length_2237_cov_4.516370	819	952	29	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	30	6	133	0.0451128
NODE_100115_length_2237_cov_4.516370	819	952	31	7	133	0.0526316
NODE_100115_length_2237_cov_4.516370	819	952	32	12	133	0.0902256
NODE_100115_length_2237_cov_4.516370	819	952	33	19	133	0.1428571
NODE_100115_length_2237_cov_4.516370	819	952	34	10	133	0.0751880
NODE_100115_length_2237_cov_4.516370	819	952	36	3	133	0.0225564
NODE_10016_length_7401_cov_5.952068	5213	5346	12	2	133	0.0150376
NODE_10016_length_7401_cov_5.952068	5213	5346	13	19	133	0.1428571
NODE_10016_length_7401_cov_5.952068	5213	5346	14	4	133	0.0300752
NODE_10016_length_7401_cov_5.952068	5213	5346	15	4	133	0.0300752
NODE_10016_length_7401_cov_5.952068	5213	5346	16	8	133	0.0601504
NODE_10016_length_7401_cov_5.952068	5213	5346	17	53	133	0.3984962
NODE_10016_length_7401_cov_5.952068	5213	5346	18	43	133	0.3233083
NODE_10019_length_7400_cov_9.406520	639	772	0	8	133	0.0601504
NODE_10019_length_7400_cov_9.406520	639	772	4	16	133	0.1203008
NODE_10019_length_7400_cov_9.406520	639	772	8	109	133	0.8195488
NODE_100205_length_2236_cov_3.732803	1494	1627	16	8	133	0.0601504
NODE_100205_length_2236_cov_3.732803	1494	1627	17	11	133	0.0827068
NODE_100205_length_2236_cov_3.732803	1494	1627	19	3	133	0.0225564
NODE_100205_length_2236_cov_3.732803	1494	1627	20	24	133	0.1804511
NODE_100205_length_2236_cov_3.732803	1494	1627	22	3	133	0.0225564
NODE_100205_length_2236_cov_3.732803	1494	1627	23	3	133	0.0225564
NODE_100205_length_2236_cov_3.732803	1494	1627	25	5	133	0.0375940
NODE_100205_length_2236_cov_3.732803	1494	1627	27	7	133	0.0526316
NODE_100205_length_2236_cov_3.732803	1494	1627	28	3	133	0.0225564
NODE_100205_length_2236_cov_3.732803	1494	1627	29	5	133	0.0375940
NODE_100205_length_2236_cov_3.732803	1494	1627	30	6	133	0.0451128
NODE_100205_length_2236_cov_3.732803	1494	1627	32	55	133	0.4135338
NODE_10022_length_7400_cov_4.480345	5776	5909	28	12	133	0.0902256
NODE_10022_length_7400_cov_4.480345	5776	5909	32	3	133	0.0225564
NODE_10022_length_7400_cov_4.480345	5776	5909	37	11	133	0.0827068
NODE_10022_length_7400_cov_4.480345	5776	5909	39	2	133	0.0150376
NODE_10022_length_7400_cov_4.480345	5776	5909	40	3	133	0.0225564
NODE_10022_length_7400_cov_4.480345	5776	5909	42	6	133	0.0451128
NODE_10022_length_7400_cov_4.480345	5776	5909	44	4	133	0.0300752
NODE_10022_length_7400_cov_4.480345	5776	5909	45	2	133	0.0150376
NODE_10022_length_7400_cov_4.480345	5776	5909	46	24	133	0.1804511
NODE_10022_length_7400_cov_4.480345	5776	5909	47	18	133	0.1353384
NODE_10022_length_7400_cov_4.480345	5776	5909	48	27	133	0.2030075
NODE_10022_length_7400_cov_4.480345	5776	5909	49	14	133	0.1052632
NODE_10022_length_7400_cov_4.480345	5776	5909	50	4	133	0.0300752
NODE_10022_length_7400_cov_4.480345	5776	5909	52	1	133	0.0075188
NODE_10022_length_7400_cov_4.480345	5776	5909	53	2	133	0.0150376
NODE_10026_length_7399_cov_4.219178	3938	4071	11	13	133	0.0977444
NODE_10026_length_7399_cov_4.219178	3938	4071	12	10	133	0.0751880
NODE_10026_length_7399_cov_4.219178	3938	4071	13	5	133	0.0375940
NODE_10026_length_7399_cov_4.219178	3938	4071	14	9	133	0.0676692
NODE_10026_length_7399_cov_4.219178	3938	4071	15	44	133	0.3308271
NODE_10026_length_7399_cov_4.219178	3938	4071	17	45	133	0.3383459
NODE_10026_length_7399_cov_4.219178	3938	4071	18	7	133	0.0526316
NODE_100306_length_2235_cov_2.911049	2070	2203	3	18	133	0.1353384
NODE_100306_length_2235_cov_2.911049	2070	2203	4	9	133	0.0676692
NODE_100306_length_2235_cov_2.911049	2070	2203	5	52	133	0.3909774
NODE_100306_length_2235_cov_2.911049	2070	2203	6	19	133	0.1428571
NODE_100306_length_2235_cov_2.911049	2070	2203	7	35	133	0.2631579
NODE_100397_length_2233_cov_4.554827	202	335	1	7	133	0.0526316
NODE_100397_length_2233_cov_4.554827	202	335	3	1	133	0.0075188
NODE_100397_length_2233_cov_4.554827	202	335	5	3	133	0.0225564
NODE_100397_length_2233_cov_4.554827	202	335	7	36	133	0.2706767
NODE_100397_length_2233_cov_4.554827	202	335	8	15	133	0.1127820
NODE_100397_length_2233_cov_4.554827	202	335	9	44	133	0.3308271
NODE_100397_length_2233_cov_4.554827	202	335	10	2	133	0.0150376
NODE_100397_length_2233_cov_4.554827	202	335	11	17	133	0.1278196
NODE_100397_length_2233_cov_4.554827	202	335	14	8	133	0.0601504
