NODE_100029_length_2239_cov_2.924766	827	960	9	11	133	0.0827068
NODE_100029_length_2239_cov_2.924766	827	960	10	33	133	0.2481203
NODE_100029_length_2239_cov_2.924766	827	960	11	3	133	0.0225564
NODE_100029_length_2239_cov_2.924766	827	960	12	34	133	0.2556391
NODE_100029_length_2239_cov_2.924766	827	960	14	19	133	0.1428571
NODE_100029_length_2239_cov_2.924766	827	960	16	1	133	0.0075188
NODE_100029_length_2239_cov_2.924766	827	960	17	32	133	0.2406015
NODE_100054_length_2238_cov_4.719963	1205	1338	4	8	133	0.0601504
NODE_100054_length_2238_cov_4.719963	1205	1338	6	5	133	0.0375940
NODE_100054_length_2238_cov_4.719963	1205	1338	8	6	133	0.0451128
NODE_100054_length_2238_cov_4.719963	1205	1338	9	16	133	0.1203008
NODE_100054_length_2238_cov_4.719963	1205	1338	10	3	133	0.0225564
NODE_100054_length_2238_cov_4.719963	1205	1338	11	31	133	0.2330827
NODE_100054_length_2238_cov_4.719963	1205	1338	12	10	133	0.0751880
NODE_100054_length_2238_cov_4.719963	1205	1338	13	49	133	0.3684210
NODE_100054_length_2238_cov_4.719963	1205	1338	15	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	22	9	133	0.0676692
NODE_100115_length_2237_cov_4.516370	819	952	24	11	133	0.0827068
NODE_100115_length_2237_cov_4.516370	819	952	32	11	133	0.0827068
NODE_100115_length_2237_cov_4.516370	819	952	39	11	133	0.0827068
NODE_100115_length_2237_cov_4.516370	819	952	41	9	133	0.0676692
NODE_100115_length_2237_cov_4.516370	819	952	42	6	133	0.0451128
NODE_100115_length_2237_cov_4.516370	819	952	50	18	133	0.1353384
NODE_100115_length_2237_cov_4.516370	819	952	52	16	133	0.1203008
NODE_100115_length_2237_cov_4.516370	819	952	55	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	57	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	58	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	61	6	133	0.0451128
NODE_100115_length_2237_cov_4.516370	819	952	62	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	63	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	64	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	65	14	133	0.1052632
NODE_100115_length_2237_cov_4.516370	819	952	67	6	133	0.0451128
NODE_10016_length_7401_cov_5.952068	5213	5346	2	32	133	0.2406015
NODE_10016_length_7401_cov_5.952068	5213	5346	3	1	133	0.0075188
NODE_10016_length_7401_cov_5.952068	5213	5346	4	3	133	0.0225564
NODE_10016_length_7401_cov_5.952068	5213	5346	10	4	133	0.0300752
NODE_10016_length_7401_cov_5.952068	5213	5346	12	24	133	0.1804511
NODE_10016_length_7401_cov_5.952068	5213	5346	16	4	133	0.0300752
NODE_10016_length_7401_cov_5.952068	5213	5346	18	14	133	0.1052632
NODE_10016_length_7401_cov_5.952068	5213	5346	22	12	133	0.0902256
NODE_10016_length_7401_cov_5.952068	5213	5346	24	39	133	0.2932331
