NODE_100029_length_2239_cov_2.924766	827	960	0	68	133	0.5112782
NODE_100029_length_2239_cov_2.924766	827	960	2	65	133	0.4887218
NODE_100054_length_2238_cov_4.719963	1205	1338	0	25	133	0.1879699
NODE_100054_length_2238_cov_4.719963	1205	1338	1	22	133	0.1654135
NODE_100054_length_2238_cov_4.719963	1205	1338	4	13	133	0.0977444
NODE_100054_length_2238_cov_4.719963	1205	1338	5	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	6	16	133	0.1203008
NODE_100054_length_2238_cov_4.719963	1205	1338	7	5	133	0.0375940
NODE_100054_length_2238_cov_4.719963	1205	1338	8	4	133	0.0300752
NODE_100054_length_2238_cov_4.719963	1205	1338	10	17	133	0.1278196
NODE_100054_length_2238_cov_4.719963	1205	1338	11	1	133	0.0075188
NODE_100054_length_2238_cov_4.719963	1205	1338	12	21	133	0.1578947
NODE_100054_length_2238_cov_4.719963	1205	1338	13	5	133	0.0375940
NODE_100054_length_2238_cov_4.719963	1205	1338	14	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	12	6	133	0.0451128
NODE_100115_length_2237_cov_4.516370	819	952	13	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	14	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	15	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	17	7	133	0.0526316
NODE_100115_length_2237_cov_4.516370	819	952	18	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	20	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	21	10	133	0.0751880
NODE_100115_length_2237_cov_4.516370	819	952	23	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	24	10	133	0.0751880
NODE_100115_length_2237_cov_4.516370	819	952	25	7	133	0.0526316
NODE_100115_length_2237_cov_4.516370	819	952	26	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	27	12	133	0.0902256
NODE_100115_length_2237_cov_4.516370	819	952	28	6	133	0.0451128
NODE_100115_length_2237_cov_4.516370	819	952	29	24	133	0.1804511
NODE_100115_length_2237_cov_4.516370	819	952	30	23	133	0.1729323
NODE_10016_length_7401_cov_5.952068	5213	5346	10	42	133	0.3157895
NODE_10016_length_7401_cov_5.952068	5213	5346	11	8	133	0.0601504
NODE_10016_length_7401_cov_5.952068	5213	5346	12	17	133	0.1278196
NODE_10016_length_7401_cov_5.952068	5213	5346	13	53	133	0.3984962
NODE_10016_length_7401_cov_5.952068	5213	5346	14	12	133	0.0902256
NODE_10016_length_7401_cov_5.952068	5213	5346	15	1	133	0.0075188
NODE_10019_length_7400_cov_9.406520	639	772	9	14	133	0.1052632
NODE_10019_length_7400_cov_9.406520	639	772	10	18	133	0.1353384
NODE_10019_length_7400_cov_9.406520	639	772	11	24	133	0.1804511
NODE_10019_length_7400_cov_9.406520	639	772	12	26	133	0.1954887
NODE_10019_length_7400_cov_9.406520	639	772	13	35	133	0.2631579
NODE_10019_length_7400_cov_9.406520	639	772	14	15	133	0.1127820
NODE_10019_length_7400_cov_9.406520	639	772	15	1	133	0.0075188
NODE_100205_length_2236_cov_3.732803	1494	1627	12	25	133	0.1879699
NODE_100205_length_2236_cov_3.732803	1494	1627	13	2	133	0.0150376
NODE_100205_length_2236_cov_3.732803	1494	1627	14	30	133	0.2255639
NODE_100205_length_2236_cov_3.732803	1494	1627	15	21	133	0.1578947
NODE_100205_length_2236_cov_3.732803	1494	1627	16	19	133	0.1428571
NODE_100205_length_2236_cov_3.732803	1494	1627	17	5	133	0.0375940
NODE_100205_length_2236_cov_3.732803	1494	1627	18	3	133	0.0225564
NODE_100205_length_2236_cov_3.732803	1494	1627	19	14	133	0.1052632
NODE_100205_length_2236_cov_3.732803	1494	1627	20	14	133	0.1052632
NODE_10022_length_7400_cov_4.480345	5776	5909	1	27	133	0.2030075
NODE_10022_length_7400_cov_4.480345	5776	5909	2	38	133	0.2857143
NODE_10022_length_7400_cov_4.480345	5776	5909	3	68	133	0.5112782
NODE_10026_length_7399_cov_4.219178	3938	4071	6	8	133	0.0601504
NODE_10026_length_7399_cov_4.219178	3938	4071	7	3	133	0.0225564
NODE_10026_length_7399_cov_4.219178	3938	4071	8	71	133	0.5338346
NODE_10026_length_7399_cov_4.219178	3938	4071	9	51	133	0.3834586
NODE_100306_length_2235_cov_2.911049	2070	2203	1	12	133	0.0902256
NODE_100306_length_2235_cov_2.911049	2070	2203	3	12	133	0.0902256
NODE_100306_length_2235_cov_2.911049	2070	2203	4	14	133	0.1052632
NODE_100306_length_2235_cov_2.911049	2070	2203	5	15	133	0.1127820
NODE_100306_length_2235_cov_2.911049	2070	2203	7	18	133	0.1353384
NODE_100306_length_2235_cov_2.911049	2070	2203	9	7	133	0.0526316
NODE_100306_length_2235_cov_2.911049	2070	2203	10	1	133	0.0075188
NODE_100306_length_2235_cov_2.911049	2070	2203	11	54	133	0.4060150
NODE_100397_length_2233_cov_4.554827	202	335	0	71	133	0.5338346
NODE_100397_length_2233_cov_4.554827	202	335	1	53	133	0.3984962
NODE_100397_length_2233_cov_4.554827	202	335	2	9	133	0.0676692
NODE_10039_length_7396_cov_4.188434	470	603	2	3	133	0.0225564
NODE_10039_length_7396_cov_4.188434	470	603	6	56	133	0.4210526
NODE_10039_length_7396_cov_4.188434	470	603	7	8	133	0.0601504
NODE_10039_length_7396_cov_4.188434	470	603	8	4	133	0.0300752
NODE_10039_length_7396_cov_4.188434	470	603	9	53	133	0.3984962
NODE_10039_length_7396_cov_4.188434	470	603	10	9	133	0.0676692
NODE_100400_length_2233_cov_4.448922	851	984	0	46	133	0.3458647
NODE_100400_length_2233_cov_4.448922	851	984	1	61	133	0.4586466
NODE_100400_length_2233_cov_4.448922	851	984	2	26	133	0.1954887
NODE_100411_length_2233_cov_4.028116	846	979	5	24	133	0.1804511
NODE_100411_length_2233_cov_4.028116	846	979	7	11	133	0.0827068
NODE_100411_length_2233_cov_4.028116	846	979	9	11	133	0.0827068
NODE_100411_length_2233_cov_4.028116	846	979	11	13	133	0.0977444
NODE_100411_length_2233_cov_4.028116	846	979	12	9	133	0.0676692
NODE_100411_length_2233_cov_4.028116	846	979	13	7	133	0.0526316
NODE_100411_length_2233_cov_4.028116	846	979	14	26	133	0.1954887
NODE_100411_length_2233_cov_4.028116	846	979	15	32	133	0.2406015
NODE_100430_length_2233_cov_3.507498	1577	1710	6	52	133	0.3909774
NODE_100430_length_2233_cov_3.507498	1577	1710	7	12	133	0.0902256
NODE_100430_length_2233_cov_3.507498	1577	1710	8	15	133	0.1127820
NODE_100430_length_2233_cov_3.507498	1577	1710	9	5	133	0.0375940
NODE_100430_length_2233_cov_3.507498	1577	1710	10	2	133	0.0150376
NODE_100430_length_2233_cov_3.507498	1577	1710	11	2	133	0.0150376
NODE_100430_length_2233_cov_3.507498	1577	1710	13	7	133	0.0526316
NODE_100430_length_2233_cov_3.507498	1577	1710	14	18	133	0.1353384
NODE_100430_length_2233_cov_3.507498	1577	1710	15	6	133	0.0451128
NODE_100430_length_2233_cov_3.507498	1577	1710	16	14	133	0.1052632
NODE_100459_length_2232_cov_4.889358	1462	1595	8	2	133	0.0150376
NODE_100459_length_2232_cov_4.889358	1462	1595	9	6	133	0.0451128
NODE_100459_length_2232_cov_4.889358	1462	1595	12	20	133	0.1503759
NODE_100459_length_2232_cov_4.889358	1462	1595	14	21	133	0.1578947
NODE_100459_length_2232_cov_4.889358	1462	1595	15	44	133	0.3308271
NODE_100459_length_2232_cov_4.889358	1462	1595	16	10	133	0.0751880
NODE_100459_length_2232_cov_4.889358	1462	1595	18	30	133	0.2255639
NODE_10048_length_7394_cov_5.143934	3186	3319	4	4	133	0.0300752
NODE_10048_length_7394_cov_5.143934	3186	3319	5	5	133	0.0375940
NODE_10048_length_7394_cov_5.143934	3186	3319	6	11	133	0.0827068
NODE_10048_length_7394_cov_5.143934	3186	3319	7	50	133	0.3759398
NODE_10048_length_7394_cov_5.143934	3186	3319	8	29	133	0.2180451
NODE_10048_length_7394_cov_5.143934	3186	3319	9	34	133	0.2556391
NODE_10049_length_7394_cov_3.873064	3013	3146	2	12	133	0.0902256
NODE_10049_length_7394_cov_3.873064	3013	3146	3	41	133	0.3082707
NODE_10049_length_7394_cov_3.873064	3013	3146	4	6	133	0.0451128
NODE_10049_length_7394_cov_3.873064	3013	3146	5	58	133	0.4360902
NODE_10049_length_7394_cov_3.873064	3013	3146	6	16	133	0.1203008
NODE_1004_length_14871_cov_4.891145	9102	9235	6	23	133	0.1729323
NODE_1004_length_14871_cov_4.891145	9102	9235	7	5	133	0.0375940
NODE_1004_length_14871_cov_4.891145	9102	9235	8	11	133	0.0827068
NODE_1004_length_14871_cov_4.891145	9102	9235	10	39	133	0.2932331
NODE_1004_length_14871_cov_4.891145	9102	9235	11	1	133	0.0075188
NODE_1004_length_14871_cov_4.891145	9102	9235	12	46	133	0.3458647
NODE_1004_length_14871_cov_4.891145	9102	9235	13	4	133	0.0300752
NODE_1004_length_14871_cov_4.891145	9102	9235	14	4	133	0.0300752
NODE_100636_length_2230_cov_2.541061	444	577	2	32	133	0.2406015
NODE_100636_length_2230_cov_2.541061	444	577	4	44	133	0.3308271
NODE_100636_length_2230_cov_2.541061	444	577	5	27	133	0.2030075
NODE_100636_length_2230_cov_2.541061	444	577	6	30	133	0.2255639
