#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86489	80995	93.64	69	0.08	27	0.03	238	0.28	5160	5.97
Ecoli	86489	86489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	86489	86489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86489	86489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	86489	86034	99.48	0	0.00	0	0.00	11	0.01	444	0.51
Bacteria_24k	86489	83243	96.25	11	0.01	38	0.04	320	0.37	2877	3.33
Protists_1k	86489	79218	91.59	280	0.32	715	0.83	104	0.12	6172	7.14
Viruses	86489	82936	95.90	9	0.01	0	0.00	453	0.52	3091	3.57
Fungi_RefSeq_release	86489	81595	94.34	58	0.07	40	0.05	480	0.55	4316	4.99
Coral	86489	84399	97.59	0	0.00	1	0.00	227	0.26	1862	2.15
Bird	86489	83223	96.22	107	0.12	14	0.02	1167	1.35	1978	2.29
Plant	86489	83594	96.65	9	0.01	1	0.00	310	0.36	2575	2.98

%Hit_no_genomes: 91.02
