#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2668638	2549602	95.54	6110	0.23	1689	0.06	4794	0.18	106443	3.99
Ecoli	2668638	2668428	99.99	0	0.00	0	0.00	36	0.00	174	0.01
PhiX	2668638	2668638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2668638	2668514	100.00	0	0.00	0	0.00	5	0.00	119	0.00
Vectors	2668638	2640147	98.93	1	0.00	0	0.00	251	0.01	28239	1.06
Bacteria_24k	2668638	2411714	90.37	38867	1.46	87987	3.30	7194	0.27	122876	4.60
Protists_1k	2668638	2475153	92.76	8818	0.33	11065	0.41	33467	1.25	140135	5.25
Viruses	2668638	2590212	97.06	142	0.01	45	0.00	3789	0.14	74450	2.79
Fungi_RefSeq_release	2668638	2553956	95.70	3012	0.11	490	0.02	6421	0.24	104759	3.93
Coral	2668638	2589340	97.04	88	0.00	17	0.00	5422	0.20	73771	2.76
Bird	2668638	2577302	96.59	381	0.01	63	0.00	6178	0.23	84714	3.17
Plant	2668638	2581371	96.74	121	0.00	63	0.00	5037	0.19	82046	3.07

%Hit_no_genomes: 87.47
