#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5667063	5276285	93.11	15334	0.27	4660	0.08	17041	0.30	353743	6.24
Ecoli	5667063	5667013	100.00	0	0.00	0	0.00	12	0.00	38	0.00
PhiX	5667063	5667063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5667063	5666968	100.00	0	0.00	0	0.00	1	0.00	94	0.00
Vectors	5667063	5637396	99.48	9	0.00	1	0.00	683	0.01	28974	0.51
Bacteria_24k	5667063	5448177	96.15	5349	0.09	6884	0.12	22238	0.39	184415	3.25
Protists_1k	5667063	5200139	91.75	19554	0.35	40557	0.72	9416	0.17	397397	7.01
Viruses	5667063	5425806	95.75	849	0.01	160	0.00	29488	0.52	210760	3.72
Fungi_RefSeq_release	5667063	5358324	94.55	3730	0.07	1639	0.03	28907	0.51	274463	4.84
Coral	5667063	5527295	97.53	407	0.01	268	0.00	16868	0.30	122225	2.16
Bird	5667063	5450065	96.16	8392	0.15	913	0.02	80192	1.42	127501	2.25
Plant	5667063	5470525	96.54	686	0.01	189	0.00	20908	0.37	174755	3.08

%Hit_no_genomes: 90.75
