#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3347260	3093394	92.41	52975	1.58	16968	0.51	10927	0.33	172996	5.17
Ecoli	3347260	3347108	100.00	0	0.00	0	0.00	35	0.00	117	0.00
PhiX	3347260	3347260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3347260	3347165	100.00	0	0.00	0	0.00	3	0.00	92	0.00
Vectors	3347260	3310732	98.91	11	0.00	1	0.00	488	0.01	36028	1.08
Bacteria_24k	3347260	3159511	94.40	16903	0.50	45729	1.37	12213	0.36	112904	3.37
Protists_1k	3347260	3079366	91.99	18997	0.57	22632	0.68	22814	0.68	203451	6.08
Viruses	3347260	3244431	96.93	462	0.01	261	0.01	8803	0.26	93303	2.79
Fungi_RefSeq_release	3347260	3187022	95.22	2970	0.09	739	0.02	16172	0.48	140357	4.19
Coral	3347260	3252258	97.16	191	0.01	60	0.00	9192	0.27	85559	2.56
Bird	3347260	3229330	96.48	1634	0.05	167	0.00	15197	0.45	100932	3.02
Plant	3347260	3232874	96.59	364	0.01	76	0.00	9204	0.27	104742	3.13

%Hit_no_genomes: 87.70
