#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9932	9253	93.17	13	0.13	3	0.03	36	0.36	627	6.31
Ecoli	9932	9932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9932	9932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9932	9932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9932	9881	99.49	0	0.00	0	0.00	0	0.00	51	0.51
Bacteria_24k	9932	9483	95.48	3	0.03	5	0.05	42	0.42	399	4.02
Protists_1k	9932	8976	90.38	41	0.41	88	0.89	25	0.25	802	8.07
Viruses	9932	9467	95.31	0	0.00	2	0.02	85	0.86	378	3.81
Fungi_RefSeq_release	9932	9301	93.65	7	0.07	3	0.03	70	0.70	551	5.55
Coral	9932	9675	97.41	0	0.00	3	0.03	22	0.22	232	2.34
Bird	9932	9562	96.28	13	0.13	0	0.00	154	1.55	203	2.04
Plant	9932	9585	96.51	1	0.01	0	0.00	38	0.38	308	3.10

%Hit_no_genomes: 89.71
