#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	114403	102093	89.25	143	0.12	46	0.04	333	0.29	11788	10.30
Ecoli	114403	114403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	114403	114403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	114403	114403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	114403	113883	99.55	0	0.00	0	0.00	13	0.01	507	0.44
Bacteria_24k	114403	106771	93.33	91	0.08	162	0.14	794	0.69	6585	5.76
Protists_1k	114403	98171	85.81	503	0.44	1341	1.17	276	0.24	14112	12.34
Viruses	114403	105888	92.56	50	0.04	5	0.00	1290	1.13	7170	6.27
Fungi_RefSeq_release	114403	104046	90.94	137	0.12	87	0.08	1095	0.96	9038	7.90
Coral	114403	110590	96.66	9	0.01	15	0.01	464	0.41	3325	2.91
Bird	114403	107951	94.36	270	0.24	18	0.02	3184	2.78	2980	2.60
Plant	114403	108799	95.10	15	0.01	1	0.00	681	0.60	4907	4.29

%Hit_no_genomes: 84.72
