#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1822214	1774303	97.37	3851	0.21	1079	0.06	2228	0.12	40753	2.24
Ecoli	1822214	1822047	99.99	0	0.00	0	0.00	28	0.00	139	0.01
PhiX	1822214	1822214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1822214	1822209	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1822214	1811746	99.43	0	0.00	1	0.00	89	0.00	10378	0.57
Bacteria_24k	1822214	1652913	90.71	32439	1.78	68197	3.74	3941	0.22	64724	3.55
Protists_1k	1822214	1720991	94.45	5665	0.31	7331	0.40	23737	1.30	64490	3.54
Viruses	1822214	1793102	98.41	78	0.00	28	0.00	1684	0.09	27322	1.50
Fungi_RefSeq_release	1822214	1776112	97.47	1661	0.09	338	0.02	3483	0.19	40620	2.23
Coral	1822214	1793604	98.43	59	0.00	13	0.00	2143	0.12	26395	1.45
Bird	1822214	1788498	98.15	198	0.01	33	0.00	2949	0.16	30536	1.68
Plant	1822214	1790480	98.27	78	0.00	22	0.00	2055	0.11	29579	1.62

%Hit_no_genomes: 88.46
