#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9139	8645	94.59	7	0.08	3	0.03	21	0.23	463	5.07
Ecoli	9139	9139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9139	9139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9139	9139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9139	9029	98.80	0	0.00	0	0.00	1	0.01	109	1.19
Bacteria_24k	9139	8830	96.62	2	0.02	7	0.08	15	0.16	285	3.12
Protists_1k	9139	8524	93.28	33	0.36	55	0.60	14	0.15	513	5.61
Viruses	9139	8806	96.36	1	0.01	0	0.00	20	0.22	312	3.41
Fungi_RefSeq_release	9139	8688	95.08	5	0.05	2	0.02	36	0.39	408	4.46
Coral	9139	8880	97.16	1	0.01	0	0.00	19	0.21	239	2.62
Bird	9139	8790	96.19	4	0.04	1	0.01	79	0.86	265	2.90
Plant	9139	8817	96.47	0	0.00	0	0.00	28	0.31	294	3.22

%Hit_no_genomes: 92.77
