#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5919956	5611699	94.80	80297	1.36	21996	0.37	19808	0.33	186156	3.14
Ecoli	5919956	5919159	99.99	0	0.00	0	0.00	108	0.00	689	0.01
PhiX	5919956	5919956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5919956	5919766	100.00	0	0.00	0	0.00	5	0.00	185	0.00
Vectors	5919956	5896792	99.61	21	0.00	7	0.00	547	0.01	22589	0.38
Bacteria_24k	5919956	5352107	90.41	162307	2.74	224248	3.79	16790	0.28	164504	2.78
Protists_1k	5919956	5537201	93.53	29622	0.50	40003	0.68	54112	0.91	259018	4.38
Viruses	5919956	5821891	98.35	397	0.01	144	0.00	10841	0.18	86683	1.46
Fungi_RefSeq_release	5919956	5725414	96.71	8592	0.15	1115	0.02	27440	0.46	157395	2.66
Coral	5919956	5814933	98.22	581	0.01	95	0.00	13338	0.23	91009	1.54
Bird	5919956	5789191	97.80	1914	0.03	212	0.00	18937	0.32	109702	1.85
Plant	5919956	5803580	98.04	693	0.01	219	0.00	13111	0.22	102353	1.73

%Hit_no_genomes: 84.91
