#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5816661	5523428	94.95	20476	0.35	5662	0.10	23020	0.40	244075	4.20
Ecoli	5816661	5816597	100.00	0	0.00	0	0.00	12	0.00	52	0.00
PhiX	5816661	5816661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5816661	5816432	100.00	0	0.00	0	0.00	7	0.00	222	0.00
Vectors	5816661	5778040	99.34	12	0.00	0	0.00	706	0.01	37903	0.65
Bacteria_24k	5816661	5633581	96.85	8445	0.15	18609	0.32	12652	0.22	143374	2.46
Protists_1k	5816661	5431773	93.39	27534	0.47	48893	0.84	14678	0.25	293783	5.05
Viruses	5816661	5669855	97.48	382	0.01	202	0.00	11339	0.19	134883	2.32
Fungi_RefSeq_release	5816661	5550305	95.42	4257	0.07	1112	0.02	25940	0.45	235047	4.04
Coral	5816661	5659753	97.30	496	0.01	105	0.00	17256	0.30	139051	2.39
Bird	5816661	5622602	96.66	2311	0.04	280	0.00	23591	0.41	167877	2.89
Plant	5816661	5630651	96.80	885	0.02	227	0.00	18391	0.32	166507	2.86

%Hit_no_genomes: 92.16
