#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5919956	5611678	94.80	80196	1.35	21867	0.37	20220	0.34	185995	3.14
Ecoli	5919956	5919174	99.99	0	0.00	0	0.00	120	0.00	662	0.01
PhiX	5919956	5919956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5919956	5919952	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5919956	5897155	99.62	10	0.00	2	0.00	592	0.01	22197	0.37
Bacteria_24k	5919956	5353909	90.45	161762	2.73	223365	3.77	16825	0.28	164095	2.77
Protists_1k	5919956	5536851	93.53	29532	0.50	40744	0.69	53834	0.91	258995	4.37
Viruses	5919956	5822035	98.34	424	0.01	140	0.00	10978	0.19	86379	1.46
Fungi_RefSeq_release	5919956	5725324	96.72	8380	0.14	1144	0.02	27471	0.46	157637	2.66
Coral	5919956	5814994	98.23	537	0.01	83	0.00	13255	0.22	91087	1.54
Bird	5919956	5788978	97.80	1904	0.03	205	0.00	19159	0.32	109710	1.85
Plant	5919956	5803330	98.04	674	0.01	189	0.00	13287	0.22	102476	1.73

%Hit_no_genomes: 84.93
