#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2668638	2550008	95.56	6116	0.23	1730	0.06	4772	0.18	106012	3.97
Ecoli	2668638	2668462	99.99	0	0.00	0	0.00	27	0.00	149	0.01
PhiX	2668638	2668638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2668638	2668631	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	2668638	2640812	98.96	3	0.00	0	0.00	234	0.01	27589	1.03
Bacteria_24k	2668638	2412919	90.42	38798	1.45	87916	3.29	7085	0.27	121920	4.57
Protists_1k	2668638	2475615	92.76	8858	0.33	11406	0.43	33286	1.25	139473	5.23
Viruses	2668638	2590876	97.09	152	0.01	46	0.00	3795	0.14	73769	2.76
Fungi_RefSeq_release	2668638	2554570	95.73	2908	0.11	526	0.02	6511	0.24	104123	3.90
Coral	2668638	2589907	97.05	114	0.00	29	0.00	5324	0.20	73264	2.75
Bird	2668638	2577990	96.61	382	0.01	57	0.00	6123	0.23	84086	3.15
Plant	2668638	2581848	96.74	180	0.01	79	0.00	4969	0.19	81562	3.06

%Hit_no_genomes: 87.49
