#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4554242	4240194	93.11	5463	0.12	1647	0.04	15711	0.34	291227	6.39
Ecoli	4554242	4554233	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	4554242	4554242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4554242	4554219	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	4554242	4530273	99.48	10	0.00	0	0.00	563	0.01	23396	0.51
Bacteria_24k	4554242	4371896	96.00	1673	0.04	2274	0.05	17896	0.39	160503	3.52
Protists_1k	4554242	4144540	91.00	18060	0.40	41192	0.90	7149	0.16	343301	7.54
Viruses	4554242	4352136	95.56	808	0.02	89	0.00	23238	0.51	177971	3.91
Fungi_RefSeq_release	4554242	4280581	93.99	3932	0.09	2003	0.04	26700	0.59	241026	5.29
Coral	4554242	4438627	97.46	310	0.01	145	0.00	13677	0.30	101483	2.23
Bird	4554242	4370657	95.97	7928	0.17	684	0.02	68649	1.51	106324	2.33
Plant	4554242	4388991	96.37	530	0.01	120	0.00	17544	0.39	147057	3.23

%Hit_no_genomes: 90.24
