#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5098046	4924317	96.59	12063	0.24	8721	0.17	6456	0.13	146489	2.87
Ecoli	5098046	5095958	99.97	218	0.00	43	0.00	45	0.00	1782	0.03
PhiX	5098046	5098046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5098046	5097978	100.00	0	0.00	0	0.00	5	0.00	63	0.00
Vectors	5098046	5054460	99.14	13	0.00	8	0.00	451	0.01	43114	0.85
Bacteria_24k	5098046	5098046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Protists_1k	5098046	5098046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Viruses	5098046	4985387	97.79	1898	0.04	1727	0.03	6148	0.12	102886	2.02
Fungi_RefSeq_release	5098046	4925228	96.61	12613	0.25	7168	0.14	9648	0.19	143389	2.81
Coral	5098046	4987624	97.84	653	0.01	192	0.00	9337	0.18	100240	1.97
Bird	5098046	4970179	97.49	1936	0.04	355	0.01	11436	0.22	114140	2.24
Plant	5098046	4973540	97.55	986	0.02	318	0.01	8521	0.17	114681	2.25

%Hit_no_genomes: 95.88
