#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3156956	3032828	96.08	23162	0.73	6449	0.20	8673	0.27	85844	2.72
Ecoli	3156956	3156849	100.00	0	0.00	0	0.00	31	0.00	76	0.00
PhiX	3156956	3156956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3156956	3156869	100.00	0	0.00	0	0.00	9	0.00	78	0.00
Vectors	3156956	3142816	99.55	8	0.00	0	0.00	281	0.01	13851	0.44
Bacteria_24k	3156956	3058773	96.90	10236	0.32	24405	0.77	6022	0.19	57520	1.82
Protists_1k	3156956	2985413	94.57	26212	0.83	21618	0.68	13206	0.42	110507	3.50
Viruses	3156956	3108473	98.46	841	0.03	491	0.02	4500	0.14	42651	1.35
Fungi_RefSeq_release	3156956	3066679	97.13	2191	0.07	539	0.02	11572	0.37	75975	2.41
Coral	3156956	3109165	98.48	225	0.01	39	0.00	5899	0.19	41628	1.32
Bird	3156956	3095681	98.07	1067	0.03	130	0.00	9170	0.29	50908	1.61
Plant	3156956	3098988	98.17	366	0.01	106	0.00	6348	0.20	51148	1.62

%Hit_no_genomes: 92.23
