#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14531624	13758009	94.67	17077	0.12	4839	0.03	63273	0.44	688426	4.74
Ecoli	14531624	14531453	100.00	0	0.00	0	0.00	19	0.00	152	0.00
PhiX	14531624	14531614	100.00	0	0.00	0	0.00	10	0.00	0	0.00
Contamnts_Adaptrs	14531624	14531399	100.00	2	0.00	1	0.00	15	0.00	207	0.00
Vectors	14531624	14386443	99.00	25	0.00	0	0.00	2331	0.02	142825	0.98
Bacteria_24k	14531624	14007642	96.40	36219	0.25	51127	0.35	36318	0.25	400318	2.75
Protists_1k	14531624	13464584	92.66	69891	0.48	131343	0.90	43039	0.30	822767	5.66
Viruses	14531624	14107892	97.08	1427	0.01	221	0.00	31280	0.22	390804	2.69
Fungi_RefSeq_release	14531624	13788677	94.89	10886	0.07	3051	0.02	69969	0.48	659041	4.54
Coral	14531624	14101548	97.05	1393	0.01	272	0.00	48483	0.33	379928	2.61
Bird	14531624	13987944	96.26	6241	0.04	810	0.01	68344	0.47	468285	3.22
Plant	14531624	14001877	96.35	2566	0.02	633	0.00	51780	0.36	474768	3.27

%Hit_no_genomes: 91.57
