#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20792	19643	94.46	24	0.12	6	0.03	78	0.38	1041	5.01
Ecoli	20792	20792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20792	20792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20792	20792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	20792	20666	99.39	0	0.00	0	0.00	4	0.02	122	0.59
Bacteria_24k	20792	20125	96.79	1	0.00	12	0.06	68	0.33	586	2.82
Protists_1k	20792	19309	92.88	57	0.27	148	0.71	32	0.15	1246	5.99
Viruses	20792	20080	96.57	4	0.02	0	0.00	87	0.42	621	2.99
Fungi_RefSeq_release	20792	19767	95.07	19	0.09	7	0.03	103	0.50	896	4.31
Coral	20792	20320	97.73	1	0.00	0	0.00	56	0.27	415	2.00
Bird	20792	20081	96.59	30	0.14	3	0.01	221	1.06	457	2.20
Plant	20792	20148	96.90	4	0.02	0	0.00	70	0.34	570	2.74

%Hit_no_genomes: 92.21
