#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1737094	1646008	94.75	2062	0.12	625	0.04	6368	0.37	82031	4.72
Ecoli	1737094	1737071	100.00	0	0.00	0	0.00	5	0.00	18	0.00
PhiX	1737094	1737094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1737094	1737070	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	1737094	1726429	99.38	7	0.00	0	0.00	261	0.02	10397	0.60
Bacteria_24k	1737094	1672223	96.27	4026	0.23	5204	0.30	5419	0.31	50222	2.89
Protists_1k	1737094	1612742	92.83	6904	0.40	14176	0.82	3769	0.22	99503	5.73
Viruses	1737094	1682303	96.85	149	0.01	35	0.00	5584	0.32	49023	2.82
Fungi_RefSeq_release	1737094	1650960	95.04	1421	0.08	609	0.04	7834	0.45	76270	4.39
Coral	1737094	1693366	97.48	129	0.01	32	0.00	4676	0.27	38891	2.24
Bird	1737094	1678346	96.63	1465	0.08	245	0.01	12174	0.70	44864	2.58
Plant	1737094	1683015	96.90	192	0.01	59	0.00	5286	0.30	48542	2.79

%Hit_no_genomes: 91.77
