#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6552110	6276124	95.79	16945	0.26	4768	0.07	21470	0.33	232803	3.55
Ecoli	6552110	6549701	99.97	0	0.00	0	0.00	314	0.00	2095	0.03
PhiX	6552110	6552110	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6552110	6551975	100.00	1	0.00	0	0.00	8	0.00	126	0.00
Vectors	6552110	6510255	99.36	9	0.00	1	0.00	786	0.01	41059	0.63
Bacteria_24k	6552110	5057420	77.19	528401	8.06	658991	10.06	23599	0.36	283699	4.33
Protists_1k	6552110	6001841	91.60	45898	0.70	47802	0.73	106290	1.62	350279	5.35
Viruses	6552110	6405310	97.76	1866	0.03	177	0.00	12971	0.20	131786	2.01
Fungi_RefSeq_release	6552110	6297083	96.11	4200	0.06	1073	0.02	28870	0.44	220884	3.37
Coral	6552110	6412626	97.87	412	0.01	105	0.00	17043	0.26	121924	1.86
Bird	6552110	6374595	97.30	2117	0.03	287	0.00	24175	0.37	150936	2.30
Plant	6552110	6377625	97.34	805	0.01	243	0.00	18180	0.28	155257	2.37

%Hit_no_genomes: 72.84
