#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4179234	3982792	95.31	4340	0.10	1419	0.03	13358	0.32	177325	4.24
Ecoli	4179234	4179233	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4179234	4179234	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4179234	4179233	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4179234	4159077	99.52	8	0.00	1	0.00	504	0.01	19644	0.47
Bacteria_24k	4179234	4057208	97.08	664	0.02	933	0.02	10598	0.25	109831	2.63
Protists_1k	4179234	3891785	93.12	15344	0.37	36831	0.88	6012	0.14	229262	5.49
Viruses	4179234	4058084	97.10	363	0.01	79	0.00	12480	0.30	108228	2.59
Fungi_RefSeq_release	4179234	3981708	95.27	3379	0.08	2302	0.06	19414	0.46	172431	4.13
Coral	4179234	4089829	97.86	369	0.01	153	0.00	10508	0.25	78375	1.88
Bird	4179234	4058373	97.11	3602	0.09	477	0.01	29324	0.70	87458	2.09
Plant	4179234	4065655	97.28	448	0.01	114	0.00	11539	0.28	101478	2.43

%Hit_no_genomes: 92.54
