#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3439256	3158966	91.85	104689	3.04	29571	0.86	10273	0.30	135757	3.95
Ecoli	3439256	3439067	100.00	0	0.00	0	0.00	30	0.00	159	0.00
PhiX	3439256	3439256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3439256	3439170	100.00	0	0.00	0	0.00	3	0.00	83	0.00
Vectors	3439256	3422831	99.52	2	0.00	0	0.00	347	0.01	16076	0.47
Bacteria_24k	3439256	3285744	95.54	21145	0.61	46822	1.36	10686	0.31	74859	2.18
Protists_1k	3439256	3206169	93.22	28235	0.82	21688	0.63	22346	0.65	160818	4.68
Viruses	3439256	3379372	98.25	875	0.03	569	0.02	6986	0.20	51454	1.50
Fungi_RefSeq_release	3439256	3325604	96.70	2859	0.08	626	0.02	20017	0.58	90150	2.62
Coral	3439256	3382616	98.35	188	0.01	38	0.00	6616	0.19	49798	1.45
Bird	3439256	3366443	97.88	967	0.03	125	0.00	10615	0.31	61106	1.78
Plant	3439256	3371145	98.02	344	0.01	91	0.00	7260	0.21	60416	1.76

%Hit_no_genomes: 87.02
