#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1679853	1585156	94.37	1997	0.12	585	0.03	5962	0.35	86153	5.13
Ecoli	1679853	1679853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1679853	1679853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1679853	1679851	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1679853	1671848	99.53	1	0.00	0	0.00	214	0.01	7790	0.46
Bacteria_24k	1679853	1626119	96.81	223	0.01	355	0.02	5600	0.33	47556	2.83
Protists_1k	1679853	1551426	92.35	6728	0.40	14741	0.88	2483	0.15	104475	6.22
Viruses	1679853	1622702	96.60	197	0.01	46	0.00	6703	0.40	50205	2.99
Fungi_RefSeq_release	1679853	1593465	94.86	1348	0.08	726	0.04	8627	0.51	75687	4.51
Coral	1679853	1640674	97.66	106	0.01	36	0.00	4683	0.28	34354	2.05
Bird	1679853	1623439	96.65	2024	0.12	227	0.01	16463	0.98	37700	2.24
Plant	1679853	1628359	96.94	261	0.02	56	0.00	5436	0.32	45741	2.72

%Hit_no_genomes: 91.72
