#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	637146	585727	91.93	2354	0.37	641	0.10	1629	0.26	46795	7.34
Ecoli	637146	637095	99.99	0	0.00	0	0.00	11	0.00	40	0.01
PhiX	637146	637146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	637146	637145	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	637146	623025	97.78	0	0.00	0	0.00	96	0.02	14025	2.20
Bacteria_24k	637146	564660	88.62	8238	1.29	19478	3.06	2333	0.37	42437	6.66
Protists_1k	637146	568400	89.20	2367	0.37	3098	0.49	7880	1.24	55401	8.70
Viruses	637146	602480	94.56	38	0.01	17	0.00	1807	0.28	32804	5.15
Fungi_RefSeq_release	637146	589513	92.52	810	0.13	133	0.02	2368	0.37	44322	6.96
Coral	637146	603491	94.73	20	0.00	9	0.00	2193	0.34	31433	4.93
Bird	637146	598549	93.95	213	0.03	23	0.00	3005	0.47	35356	5.55
Plant	637146	598660	93.96	54	0.01	11	0.00	1882	0.30	36539	5.73

%Hit_no_genomes: 84.08
