#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14631746	14291317	97.68	11725	0.08	3248	0.02	17974	0.12	307482	2.10
Ecoli	14631746	14630942	100.00	0	0.00	0	0.00	103	0.00	701	0.00
PhiX	14631746	14631746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14631746	14631739	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	14631746	14540304	99.37	3	0.00	4	0.00	884	0.01	90551	0.62
Bacteria_24k	14631746	13998652	95.67	174905	1.20	211641	1.45	15296	0.10	231252	1.58
Protists_1k	14631746	14169394	96.84	24655	0.17	37248	0.25	36144	0.25	364305	2.49
Viruses	14631746	14418202	98.54	483	0.00	118	0.00	13042	0.09	199901	1.37
Fungi_RefSeq_release	14631746	14306435	97.77	4153	0.03	997	0.01	23015	0.16	297146	2.03
Coral	14631746	14420977	98.57	508	0.00	133	0.00	18104	0.12	192024	1.31
Bird	14631746	14378457	98.27	2077	0.01	269	0.00	24741	0.17	226202	1.55
Plant	14631746	14386714	98.32	775	0.01	174	0.00	16877	0.12	227206	1.55

%Hit_no_genomes: 93.98
