#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24221456	23652279	97.65	11887	0.05	3458	0.01	30672	0.13	523160	2.16
Ecoli	24221456	24221179	100.00	0	0.00	0	0.00	43	0.00	234	0.00
PhiX	24221456	24221456	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24221456	24221028	100.00	2	0.00	0	0.00	52	0.00	374	0.00
Vectors	24221456	24050040	99.29	12	0.00	0	0.00	1577	0.01	169827	0.70
Bacteria_24k	24221456	23749843	98.06	49101	0.20	63587	0.26	21543	0.09	337382	1.39
Protists_1k	24221456	23514698	97.08	35236	0.15	60469	0.25	22723	0.09	588330	2.43
Viruses	24221456	23854148	98.49	557	0.00	155	0.00	20082	0.08	346514	1.43
Fungi_RefSeq_release	24221456	23671688	97.72	6650	0.03	1853	0.01	35733	0.15	505532	2.09
Coral	24221456	23851983	98.48	991	0.00	201	0.00	30855	0.13	337426	1.39
Bird	24221456	23775530	98.16	3965	0.02	494	0.00	41457	0.17	400010	1.65
Plant	24221456	23796831	98.24	1405	0.01	309	0.00	28307	0.12	394604	1.63

%Hit_no_genomes: 96.43
