#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4268484	4036064	94.56	28277	0.66	8284	0.19	15855	0.37	180004	4.22
Ecoli	4268484	4268398	100.00	0	0.00	0	0.00	12	0.00	74	0.00
PhiX	4268484	4268484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4268484	4268483	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4268484	4240357	99.34	2	0.00	2	0.00	502	0.01	27621	0.65
Bacteria_24k	4268484	4128444	96.72	9025	0.21	17920	0.42	10038	0.24	103057	2.41
Protists_1k	4268484	3974185	93.10	32320	0.76	34440	0.81	12799	0.30	214740	5.03
Viruses	4268484	4162801	97.53	967	0.02	569	0.01	8532	0.20	95615	2.24
Fungi_RefSeq_release	4268484	4080868	95.60	2875	0.07	752	0.02	19939	0.47	164050	3.84
Coral	4268484	4160700	97.48	295	0.01	76	0.00	12034	0.28	95379	2.23
Bird	4268484	4134205	96.86	1504	0.04	174	0.00	17149	0.40	115452	2.70
Plant	4268484	4139151	96.98	556	0.01	157	0.00	12590	0.29	116030	2.72

%Hit_no_genomes: 91.31
