#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17175839	16813944	97.89	9575	0.06	2757	0.02	21442	0.12	328121	1.91
Ecoli	17175839	17175527	100.00	0	0.00	0	0.00	34	0.00	278	0.00
PhiX	17175839	17175839	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17175839	17175550	100.00	3	0.00	0	0.00	27	0.00	259	0.00
Vectors	17175839	17072773	99.40	11	0.00	3	0.00	1067	0.01	101985	0.59
Bacteria_24k	17175839	16787955	97.73	67934	0.40	87365	0.51	14801	0.09	217784	1.27
Protists_1k	17175839	16706775	97.27	26259	0.15	43800	0.26	21186	0.12	377819	2.20
Viruses	17175839	16950941	98.69	392	0.00	80	0.00	13045	0.08	211381	1.23
Fungi_RefSeq_release	17175839	16825716	97.95	4912	0.03	1230	0.01	24958	0.15	319023	1.86
Coral	17175839	16944104	98.66	689	0.00	150	0.00	20532	0.12	210364	1.22
Bird	17175839	16896360	98.37	2781	0.02	360	0.00	25895	0.15	250443	1.46
Plant	17175839	16911493	98.46	952	0.01	210	0.00	18790	0.11	244394	1.42

%Hit_no_genomes: 96.17
