#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9139	8618	94.30	1	0.01	3	0.03	18	0.20	499	5.46
Ecoli	9139	9137	99.98	0	0.00	0	0.00	0	0.00	2	0.02
PhiX	9139	9139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9139	9139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9139	9012	98.61	0	0.00	0	0.00	0	0.00	127	1.39
Bacteria_24k	9139	8782	96.10	1	0.01	4	0.04	19	0.21	333	3.64
Protists_1k	9139	8474	92.73	37	0.40	68	0.74	11	0.12	549	6.01
Viruses	9139	8751	95.76	1	0.01	0	0.00	33	0.36	354	3.87
Fungi_RefSeq_release	9139	8664	94.80	2	0.02	1	0.01	28	0.31	444	4.86
Coral	9139	8835	96.67	2	0.02	1	0.01	18	0.20	283	3.10
Bird	9139	8756	95.81	9	0.10	1	0.01	72	0.79	301	3.29
Plant	9139	8798	96.26	0	0.00	0	0.00	17	0.19	324	3.55

%Hit_no_genomes: 92.31
