#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3039849	2845629	93.62	2817	0.09	986	0.03	7405	0.24	183012	6.02
Ecoli	3039849	3039844	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	3039849	3039849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3039849	3039835	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	3039849	3001740	98.75	3	0.00	1	0.00	416	0.01	37689	1.24
Bacteria_24k	3039849	2923773	96.19	382	0.01	665	0.02	8864	0.29	106165	3.49
Protists_1k	3039849	2809095	92.42	8929	0.29	18314	0.60	3111	0.10	200400	6.59
Viruses	3039849	2907254	95.64	407	0.01	56	0.00	12401	0.41	119731	3.94
Fungi_RefSeq_release	3039849	2871216	94.46	1808	0.06	753	0.02	11978	0.39	154094	5.07
Coral	3039849	2943712	96.83	198	0.01	95	0.00	8726	0.29	87118	2.87
Bird	3039849	2908761	95.69	3082	0.10	375	0.01	32267	1.06	95364	3.14
Plant	3039849	2920332	96.07	288	0.01	77	0.00	8749	0.29	110403	3.63

%Hit_no_genomes: 91.89
