#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3439256	3159369	91.88	108837	3.16	63076	1.83	5657	0.16	102317	2.97
Ecoli	3439256	3439090	100.00	23	0.00	4	0.00	11	0.00	128	0.00
PhiX	3439256	3439256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3439256	3439254	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3439256	3423070	99.53	7	0.00	2	0.00	326	0.01	15851	0.46
Bacteria_24k	3439256	3439256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Protists_1k	3439256	3439256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Viruses	3439256	3379957	98.28	1195	0.03	1058	0.03	6556	0.19	50490	1.47
Fungi_RefSeq_release	3439256	3325377	96.68	6589	0.19	4989	0.15	16353	0.48	85948	2.50
Coral	3439256	3382794	98.36	371	0.01	110	0.00	6510	0.19	49471	1.44
Bird	3439256	3366503	97.88	1439	0.04	253	0.01	10171	0.30	60890	1.77
Plant	3439256	3371276	98.01	890	0.03	276	0.01	6782	0.20	60032	1.75

%Hit_no_genomes: 91.26
