#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1246303	1211465	97.21	3252	0.26	876	0.07	3259	0.26	27451	2.20
Ecoli	1246303	1246230	100.00	0	0.00	0	0.00	20	0.00	53	0.00
PhiX	1246303	1246303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1246303	1246300	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1246303	1241962	99.65	3	0.00	0	0.00	95	0.01	4243	0.34
Bacteria_24k	1246303	1183462	94.96	8468	0.68	24029	1.93	2378	0.19	27966	2.24
Protists_1k	1246303	1185894	95.15	4709	0.38	6571	0.53	9605	0.77	39524	3.17
Viruses	1246303	1229928	98.69	48	0.00	27	0.00	1481	0.12	14819	1.19
Fungi_RefSeq_release	1246303	1215318	97.51	1407	0.11	215	0.02	3721	0.30	25642	2.06
Coral	1246303	1229593	98.65	104	0.01	17	0.00	2067	0.17	14522	1.17
Bird	1246303	1224909	98.29	498	0.04	50	0.00	3387	0.27	17459	1.40
Plant	1246303	1226654	98.42	115	0.01	41	0.00	2100	0.17	17393	1.40

%Hit_no_genomes: 91.91
