#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5816661	5523837	94.97	20482	0.35	5716	0.10	23203	0.40	243423	4.18
Ecoli	5816661	5816593	100.00	0	0.00	0	0.00	18	0.00	50	0.00
PhiX	5816661	5816661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5816661	5816653	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	5816661	5778623	99.35	8	0.00	1	0.00	690	0.01	37339	0.64
Bacteria_24k	5816661	5634622	96.87	8311	0.14	18551	0.32	12568	0.22	142609	2.45
Protists_1k	5816661	5431692	93.38	27796	0.48	49301	0.85	14726	0.25	293146	5.04
Viruses	5816661	5670695	97.49	380	0.01	195	0.00	11395	0.20	133996	2.30
Fungi_RefSeq_release	5816661	5551000	95.43	4240	0.07	1126	0.02	26060	0.45	234235	4.03
Coral	5816661	5660654	97.32	575	0.01	111	0.00	17133	0.29	138188	2.38
Bird	5816661	5623720	96.69	2194	0.04	277	0.00	23530	0.40	166940	2.87
Plant	5816661	5631587	96.82	835	0.01	244	0.00	18334	0.32	165661	2.85

%Hit_no_genomes: 92.16
