#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1378026	1179967	85.63	82136	5.96	23439	1.70	3491	0.25	88993	6.46
Ecoli	1378026	1377880	99.99	0	0.00	0	0.00	44	0.00	102	0.01
PhiX	1378026	1378026	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1378026	1378024	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1378026	1363894	98.98	5	0.00	6	0.00	189	0.01	13932	1.01
Bacteria_24k	1378026	1255626	91.12	14517	1.05	34943	2.54	8265	0.60	64675	4.69
Protists_1k	1378026	1239372	89.94	4900	0.36	7321	0.53	17366	1.26	109067	7.91
Viruses	1378026	1330632	96.56	180	0.01	18	0.00	5476	0.40	41720	3.03
Fungi_RefSeq_release	1378026	1305348	94.72	1510	0.11	351	0.03	12100	0.88	58717	4.26
Coral	1378026	1340045	97.25	51	0.00	8	0.00	3493	0.25	34429	2.50
Bird	1378026	1333957	96.80	313	0.02	39	0.00	5593	0.41	38124	2.77
Plant	1378026	1330162	96.53	197	0.01	265	0.02	2746	0.20	44656	3.24

%Hit_no_genomes: 78.35
