#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	505	472	93.46	0	0.00	0	0.00	2	0.40	31	6.14
Ecoli	505	505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	505	505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	505	505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	505	502	99.41	0	0.00	0	0.00	0	0.00	3	0.59
Bacteria_24k	505	491	97.22	0	0.00	1	0.20	1	0.20	12	2.38
Protists_1k	505	464	91.89	0	0.00	3	0.59	0	0.00	38	7.52
Viruses	505	486	96.23	0	0.00	0	0.00	7	1.39	12	2.38
Fungi_RefSeq_release	505	474	93.86	1	0.20	0	0.00	5	0.99	25	4.95
Coral	505	494	97.82	0	0.00	0	0.00	2	0.40	9	1.78
Bird	505	487	96.43	2	0.40	1	0.20	3	0.59	12	2.38
Plant	505	486	96.24	0	0.00	0	0.00	3	0.59	16	3.17

%Hit_no_genomes: 90.89
