#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26942739	26450435	98.17	20424	0.08	5670	0.02	32150	0.12	434060	1.61
Ecoli	26942739	26939298	99.99	0	0.00	0	0.00	429	0.00	3012	0.01
PhiX	26942739	26942729	100.00	0	0.00	0	0.00	10	0.00	0	0.00
Contamnts_Adaptrs	26942739	26942376	100.00	0	0.00	0	0.00	80	0.00	283	0.00
Vectors	26942739	26836440	99.60	14	0.00	1	0.00	1413	0.01	104871	0.39
Bacteria_24k	26942739	24432974	90.68	837506	3.11	1047943	3.89	51271	0.19	573045	2.13
Protists_1k	26942739	25908311	96.16	97640	0.36	78518	0.29	206750	0.77	651520	2.42
Viruses	26942739	26637075	98.87	5563	0.02	316	0.00	23840	0.09	275945	1.02
Fungi_RefSeq_release	26942739	26467476	98.24	9211	0.03	1883	0.01	46312	0.17	417857	1.55
Coral	26942739	26648345	98.91	1035	0.00	196	0.00	28752	0.11	264411	0.98
Bird	26942739	26582205	98.66	4245	0.02	452	0.00	40371	0.15	315466	1.17
Plant	26942739	26594232	98.70	1613	0.01	609	0.00	28306	0.11	317979	1.18

%Hit_no_genomes: 88.91
