#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1426796	1317215	92.32	25218	1.77	8029	0.56	4140	0.29	72194	5.06
Ecoli	1426796	1426668	99.99	0	0.00	0	0.00	29	0.00	99	0.01
PhiX	1426796	1426796	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1426796	1426732	100.00	0	0.00	0	0.00	1	0.00	63	0.00
Vectors	1426796	1411690	98.95	1	0.00	1	0.00	206	0.01	14898	1.04
Bacteria_24k	1426796	1316960	92.30	12556	0.88	36178	2.54	5778	0.40	55324	3.88
Protists_1k	1426796	1305504	91.50	9717	0.68	9066	0.64	14623	1.02	87886	6.16
Viruses	1426796	1384628	97.05	265	0.02	169	0.01	3726	0.26	38008	2.66
Fungi_RefSeq_release	1426796	1361685	95.44	1115	0.08	307	0.02	7029	0.49	56660	3.97
Coral	1426796	1387795	97.26	90	0.01	20	0.00	3663	0.26	35228	2.47
Bird	1426796	1378747	96.64	533	0.04	50	0.00	5621	0.39	41845	2.93
Plant	1426796	1380095	96.73	134	0.01	44	0.00	3684	0.26	42839	3.00

%Hit_no_genomes: 85.44
